Date,Price,log_return,cf_return_no_event,cf_price_no_event
2022-06-02,174.35000610351562,0.012234040087981134,0.012234040087981134,152.89383316081833
2022-06-03,172.5800018310547,-0.010203900438868029,-0.010203900438868029,151.34165232655496
2022-06-06,171.82000732421875,-0.004413447852864014,-0.004413447852864014,150.67518562587517
2022-06-07,172.94000244140625,0.006497267812168451,0.006497267812168451,151.65734989655795
2022-06-08,172.77999877929688,-0.0009256257836888652,-0.0009256257836888652,151.51703689189338
2022-06-09,172.22999572753906,-0.0031883338247287547,-0.0031883338247287547,151.0347193014743
2022-06-10,174.5399932861328,0.013323135228160962,0.013323135228160962,153.06043980024984
2022-06-13,169.92999267578125,-0.02676735882447253,-0.02676735882447253,149.01776334762107
2022-06-14,168.57000732421875,-0.008035407203286724,-0.008035407203286724,147.82514295092605
2022-06-15,170.77000427246094,0.012966509676610984,0.012966509676610984,149.75439993161777
2022-06-16,172.69000244140625,0.011180446816136464,0.011180446816136464,151.4381158446388
2022-06-17,171.27000427246094,-0.008256810144045654,-0.008256810144045654,150.1928680354561
2022-06-21,170.6300048828125,-0.0037437854344901486,-0.0037437854344901486,149.6316293977824
2022-06-22,171.30999755859375,0.003977268335422712,0.003977268335422712,150.22793959612991
2022-06-23,170.25999450683594,-0.006148118298448717,-0.006148118298448717,149.3071539018725
2022-06-24,170.08999633789062,-0.0009989609969459391,-0.0009989609969459391,149.15807635228563
2022-06-27,169.89999389648438,-0.0011176944418580068,-0.0011176944418580068,148.99145633186953
2022-06-28,169.6199951171875,-0.0016493806069405818,-0.0016493806069405818,148.74591526419883
2022-06-29,169.49000549316406,-0.0007666517068580592,-0.0007666517068580592,148.6319226562704
2022-06-30,168.4600067138672,-0.006095587698335223,-0.006095587698335223,147.72867943284223
2022-07-01,168.32000732421875,-0.0008313996785857856,-0.0008313996785857856,147.6059088990069
2022-07-05,164.75,-0.021437799680384485,-0.021437799680384485,144.47524021472861
2022-07-06,162.13999938964844,-0.01596901758740465,-0.01596901758740465,142.18643617745317
2022-07-07,162.22999572753906,0.0005548992912700342,0.0005548992912700342,142.26535722470777
2022-07-08,162.3000030517578,0.00043143823725389326,0.00043143823725389326,142.32674918211774
2022-07-11,161.42999267578125,-0.0053749265251639535,-0.0053749265251639535,141.56380558236953
2022-07-12,160.8300018310547,-0.0037236489059839332,-0.0037236489059839332,141.0376518863543
2022-07-13,161.60000610351562,0.004776265963686179,0.004776265963686179,141.712896512941
2022-07-14,159.3300018310547,-0.014146649261641277,-0.014146649261641277,139.72224757483932
2022-07-15,159.00999450683594,-0.0020104758163567997,-0.0020104758163567997,139.44162156551016
2022-07-18,159.16000366210938,0.000942949789432323,0.000942949789432323,139.57317002525244
2022-07-19,159.5399932861328,0.002384623832616704,0.002384623832616704,139.90639668510005
2022-07-20,158.0399932861328,-0.009446509339211243,-0.009446509339211243,138.59099237358507
2022-07-21,160.27000427246094,0.01401179660226555,0.01401179660226555,140.54656975101292
2022-07-22,160.6699981689453,0.0024926409954947677,0.0024926409954947677,140.89733888168973
2022-07-25,160.22999572753906,-0.0027423043036363935,-0.0027423043036363935,140.51148480935447
2022-07-26,160.0399932861328,-0.001186514317386386,-0.001186514317386386,140.34486478893837
2022-07-27,161.6699981689453,0.010133467249785824,0.010133467249785824,141.7742750893664
2022-07-28,163.63999938964844,0.01211168004371747,0.01211168004371747,143.50184048896818
2022-07-29,164.10000610351562,0.0028071459585694595,0.0028071459585694595,143.90523703213267
2022-08-01,165.02999877929688,0.005651232868696488,0.005651232868696488,144.72078128239934
2022-08-02,164.0500030517578,-0.005955990148902209,-0.005955990148902209,143.8613875455519
2022-08-03,164.4499969482422,0.002435276067987767,0.002435276067987767,144.21215667622872
2022-08-04,167.1699981689453,0.016404693683584038,0.016404693683584038,146.59742423158798
2022-08-05,165.2899932861328,-0.011309781450742627,-0.011309781450742627,144.9487798792408
2022-08-08,166.69000244140625,0.008434348290836127,0.008434348290836127,146.1764985985789
2022-08-09,167.1999969482422,0.003054867797077557,0.003054867797077557,146.62373124733952
2022-08-10,166.77999877929688,-0.0025151110588634198,-0.0025151110588634198,146.25541964583348
2022-08-11,166.33999633789062,-0.002641706914863643,-0.002641706914863643,145.86956557349822
2022-08-12,167.8699951171875,0.009155976822720392,0.009155976822720392,147.21127690076474
2022-08-15,165.7100067138672,-0.012950528089989187,-0.012950528089989187,145.31710486173148
2022-08-16,165.4199981689453,-0.0017516299628300418,-0.0017516299628300418,145.06278586815387
2022-08-17,164.35000610351562,-0.006489345947105167,-0.006489345947105167,144.12447108405183
2022-08-18,163.9199981689453,-0.0026198444873023344,-0.0026198444873023344,143.74738155663886
2022-08-19,162.72000122070312,-0.007347552958114958,-0.007347552958114958,142.6950607836238
2022-08-22,161.63999938964844,-0.00665930336783302,-0.00665930336783302,141.74796807361486
2022-08-23,162.77000427246094,0.006966551217581505,0.006966551217581505,142.73891027020457
2022-08-24,163.25,0.002944580504679446,0.002944580504679446,143.15983590321366
2022-08-25,163.75,0.0030581063588208724,0.0030581063588208724,143.59830400705198
2022-08-26,161.75999450683594,-0.012227153201929956,-0.012227153201929956,141.85319613662097
2022-08-29,161.86000061035156,0.0006180465249853886,0.0006180465249853886,141.94089510978247
2022-08-30,160.50999450683594,-0.008375556136480044,-0.008375556136480044,140.75702587702514
2022-08-31,159.27000427246094,-0.0077553096129762645,-0.0077553096129762645,139.66963354333623
2022-09-01,157.8699951171875,-0.00882902347465035,-0.00882902347465035,138.44191482399816
2022-09-02,159.25999450683594,0.00876617372318804,0.00876617372318804,139.66085561742932
2022-09-06,158.3300018310547,-0.005856578259356107,-0.005856578259356107,138.84531136716265
2022-09-07,159.94000244140625,0.010117286090114818,0.010117286090114818,140.25717919676146
2022-09-08,158.97999572753906,-0.006020378897494643,-0.006020378897494643,139.41531454975865
2022-09-09,159.82000732421875,0.005269846503477033,0.005269846503477033,140.15195113375535
2022-09-12,160.6300048828125,0.005055386193321507,0.005055386193321507,140.8622673210159
2022-09-13,158.5399932861328,-0.013096728906648173,-0.013096728906648173,139.02946047742338
2022-09-14,157.92999267578125,-0.003855034555311845,-0.003855034555311845,138.49452885550124
2022-09-15,154.97999572753906,-0.018855801737618274,-0.018855801737618274,135.90756971905205
2022-09-16,155.83999633789062,0.005533767627080334,0.005533767627080334,136.66173539289335
2022-09-19,155.9600067138672,0.0007697907679810017,0.0007697907679810017,136.76697683688408
2022-09-20,155.07000732421875,-0.005722932055293624,-0.005722932055293624,135.98650414729124
2022-09-21,155.7899932861328,0.004632228320962459,0.004632228320962459,136.61788590631258
2022-09-22,155.6999969482422,-0.0005778441890031698,-0.0005778441890031698,136.53896485905798
2022-09-23,153.00999450683594,-0.017427816406674814,-0.017427816406674814,134.18000431945023
2022-09-26,151.22999572753906,-0.01170141432179742,-0.01170141432179742,132.61905894026455
2022-09-27,151.5399932861328,0.0020477436877313054,0.0020477436877313054,132.89090702368676
2022-09-28,154.69000244140625,0.020573557832177892,0.020573557832177892,135.653264106459
2022-09-29,154.66000366210938,-0.0001939471718055397,-0.0001939471718055397,135.6269570907075
2022-09-30,154.6699981689453,6.462035224685361e-05,6.462035224685361e-05,135.6357216356298
2022-10-03,158.42999267578125,0.024019005945363412,0.024019005945363412,138.93299695933956
2022-10-04,160.6999969482422,0.014226444596111972,0.014226444596111972,140.92364589744125
2022-10-05,159.80999755859375,-0.005553659432976476,-0.005553659432976476,140.1431732078484
2022-10-06,159.6300048828125,-0.0011269264553861384,-0.0011269264553861384,139.98533111333924
2022-10-07,157.8800048828125,-0.011023386142689101,-0.011023386142689101,138.4506927499051
2022-10-10,155.47999572753906,-0.015318203217156916,-0.015318203217156916,136.34603782289037
2022-10-11,155.16000366210938,-0.002060212330939929,-0.002060212330939929,136.06542519454584
2022-10-12,155.99000549316406,0.005335071671709423,0.005335071671709423,136.7932838526356
2022-10-13,154.91000366210938,-0.006947611087114204,-0.006947611087114204,135.84619114262665
2022-10-14,152.97999572753906,-0.012537160793022467,-0.012537160793022467,134.15369730369872
2022-10-17,153.4199981689453,0.0028720806307473926,0.0028720806307473926,134.53955137603398
2022-10-18,153.75,0.002148660090392182,0.002148660090392182,134.82894193028542
2022-10-19,151.69000244140625,-0.013488925988338462,-0.013488925988338462,133.02245548342904
2022-10-20,151.4499969482422,-0.0015834633753089122,-0.0015834633753089122,132.81198597643217
2022-10-21,154.14999389648438,0.01767059741452654,0.01767059741452654,135.1797110609622
2022-10-24,153.64999389648438,-0.0032488658845126403,-0.0032488658845126403,134.7412429571239
2022-10-25,154.0,0.002275353560635257,0.002275353560635257,135.04817598220455
2022-10-26,154.97999572753906,0.006343446354353355,0.006343446354353355,135.907569719052
2022-10-27,154.74000549316406,-0.0015497241473593686,-0.0015497241473593686,135.69711359303975
2022-10-28,153.16000366210938,-0.01026317410117862,-0.01026317410117862,134.31155277919248
2022-10-31,151.91000366210938,-0.008194886192774814,-0.008194886192774814,133.21538251959666
2022-11-01,153.4600067138672,0.010151726172797497,0.010151726172797497,134.57463631769238
2022-11-02,152.38999938964844,-0.006996970202892216,-0.006996970202892216,133.63630815260575
2022-11-03,151.80999755859375,-0.003813297433937162,-0.003813297433937162,133.12768354643512
2022-11-04,156.47000122070312,0.0302345832528433,0.0302345832528433,137.21420948564463
2022-11-07,155.85000610351562,-0.003970260739379374,-0.003970260739379374,136.67051331880018
2022-11-08,159.4499969482422,0.022836328940686813,0.022836328940686813,139.82747563784534
2022-11-09,158.64999389648438,-0.005029894759161607,-0.005029894759161607,139.1259239955071
2022-11-10,163.47999572753906,0.029990153003992607,0.029990153003992607,143.36152748430348
2022-11-11,164.55999755859375,0.00658459794711783,0.00658459794711783,144.30862019431243
2022-11-14,164.9199981689453,0.0021852662272774694,0.0021852662272774694,144.6243177643154
2022-11-15,165.5,0.0035106980811025834,0.0035106980811025834,145.132942370486
2022-11-16,165.1199951171875,-0.0022987420952167376,-0.0022987420952167376,144.7997023296538
2022-11-17,163.9199981689453,-0.007293959961673216,-0.007293959961673216,143.74738155663874
2022-11-18,162.7899932861328,-0.006917507382313755,-0.006917507382313755,142.75643936004906
2022-11-21,161.8800048828125,-0.0056056352070885974,-0.0056056352070885974,141.95843758061162
2022-11-22,162.07000732421875,0.0011730356909015207,0.0011730356909015207,142.12505760102772
2022-11-23,163.0800018310547,0.006212503317279542,0.006212503317279542,143.01075835362667
2022-11-25,163.22000122070312,0.000858102340972588,0.000858102340972588,143.13352888746203
2022-11-28,161.92999267578125,-0.007934893665371402,-0.007934893665371402,142.00227368620776
2022-11-29,162.72999572753906,0.004928261563008794,0.004928261563008794,142.703825328546
2022-11-30,164.80999755859375,0.012700921015012894,0.012700921015012894,144.52785424623158
2022-12-01,167.83999633789062,0.01821784239630758,0.01821784239630758,147.18496988501306
2022-12-02,167.25999450683594,-0.0034616677176241193,-0.0034616677176241193,146.67634527884246
2022-12-05,164.38999938964844,-0.01730780530272015,-0.01730780530272015,144.15954264472555
2022-12-06,164.83999633789062,0.0027336344458788004,0.0027336344458788004,144.55416126198313
2022-12-07,166.3300018310547,0.008998493556537802,0.008998493556537802,145.8608010285758
2022-12-08,166.47000122070312,0.0008413425277820795,0.0008413425277820795,145.98357156241113
2022-12-09,167.05999755859375,0.0035378943750204003,0.0035378943750204003,146.50096071350404
2022-12-12,165.67999267578125,-0.008294841833501867,-0.008294841833501867,145.29078446499517
2022-12-13,168.50999450683594,0.016936889733695327,0.016936889733695327,147.77251553843826
2022-12-14,168.10000610351562,-0.0024359858905979824,-0.0024359858905979824,147.41298186283913
2022-12-15,165.35000610351562,-0.016494600382901816,-0.016494600382901816,145.00140729172833
2022-12-16,166.7899932861328,0.008671019495160068,0.008671019495160068,146.26418419075563
2022-12-19,166.32000732421875,-0.0028218082489996433,-0.0028218082489996433,145.85203648365345
2022-12-20,169.0800018310547,0.016458298941440037,0.016458298941440037,148.27237559968654
2022-12-21,168.8000030517578,-0.0016573862871153066,-0.0016573862871153066,148.02683453201584
2022-12-22,166.75999450683594,-0.012158980168932585,-0.012158980168932585,146.2378771750041
2022-12-23,167.25999450683594,0.002993835039254722,0.002993835039254722,146.67634527884243
2022-12-27,168.6699981689453,0.008394677302769623,0.008394677302769623,147.91282854310282
2022-12-28,167.91000366210938,-0.004515989032750605,-0.004515989032750605,147.24636184242303
2022-12-29,168.85000610351562,0.005582639597805041,0.005582639597805041,148.0706840185966
2022-12-30,169.63999938964844,0.004667758029330661,0.004667758029330661,148.7634577350279
2023-01-03,171.05999755859375,0.008335816871946341,0.008335816871946341,150.0087055442106
2023-01-04,172.6699981689453,0.009367889939565922,0.009367889939565922,151.42057337380942
2023-01-05,170.52000427246094,-0.01252963086748756,-0.01252963086748756,149.53516587969847
2023-01-06,173.7100067138672,0.01853466381119925,0.01853466381119925,152.33259452314454
2023-01-09,174.10000610351562,0.0022426010679794787,0.0022426010679794787,152.67459910889906
2023-01-10,174.74000549316406,0.003669304474491391,0.003669304474491391,153.2358377465727
2023-01-11,174.6199951171875,-0.0006870298860052756,-0.0006870298860052756,153.13059630258198
2023-01-12,176.63999938964844,0.011501603213231942,0.011501603213231942,154.90201118876453
2023-01-13,178.75999450683594,0.011930333702592914,0.011930333702592914,156.76111166712397
2023-01-17,177.58999633789062,-0.006566591290624395,-0.006566591290624395,155.73509790986043
2023-01-18,177.0800018310547,-0.0028758838411488395,-0.0028758838411488395,155.2878652610998
2023-01-19,179.88999938964844,0.015743931377470842,0.015743931377470842,157.75205386371363
2023-01-20,179.2899932861328,-0.0033409804213138158,-0.0033409804213138158,157.22588678671377
2023-01-23,179.6300048828125,0.0018946378029897782,0.0018946378029897782,157.52405526687213
2023-01-24,180.27999877929688,0.0036119840879409123,0.0036119840879409123,158.0940584494681
2023-01-25,181.1100006103516,0.0045933937952083075,0.0045933937952083075,158.8219171075579
2023-01-26,179.47000122070312,-0.00909651500360829,-0.00909651500360829,157.38374226220756
2023-01-27,179.22000122070312,-0.0013939615756237058,-0.0013939615756237058,157.1645082102884
