Date,Price,log_return,ewma_vol,ewma_hs_var,ms_mu,ms_sigma,ms_evt_var,ms_state
2024-03-14,200.3500061035156,-0.004183879789555221,0.007740738426085778,-0.016873189335493963,0.009721047521240825,0.007447880575714541,-0.010546354366768124,0
2024-03-15,199.7100067138672,-0.003199519647615038,0.0075745746087699855,-0.016873189335493963,0.009735002349788701,0.0074340063022607745,-0.01049464443821119,0
2024-03-18,200.02999877929688,0.0016010012977577042,0.007385522678329685,-0.016873189335493963,0.009735992913968237,0.0074330214561730374,-0.010490973880541547,0
2024-03-19,199.8000030517578,-0.0011504677080451668,0.007171260755789045,-0.01580484414794924,0.009717795405501774,0.00745111391841826,-0.010558405154203336,0
2024-03-20,202.17999267578125,0.011841472011166752,0.006958503900602783,-0.01580484414794924,0.00966693416809773,0.0075016815562448155,-0.01074687260426604,0
2024-03-21,201.97000122070312,-0.0010391759354036452,0.007343620190757187,-0.01580484414794924,0.009665778493157426,0.0075028305599814365,-0.010751154983543799,0
2024-03-22,200.3500061035156,-0.008053310017860795,0.007124452628322694,-0.01580484414794924,0.009612893795913359,0.007555409977103374,-0.010947120409192984,0
2024-03-25,200.9900054931641,0.003189315361775875,0.007183571804655948,-0.01580484414794924,0.009555042930473738,0.007612926894913773,-0.011161488081900437,0
2024-03-26,201.63999938964844,0.003228743279298674,0.007008408206497437,-0.01580484414794924,0.009392372774372076,0.0077746580276739094,-0.011764265974979086,0
2024-03-27,203.1000061035156,0.007214572450620787,0.0068407752077804425,-0.01580484414794924,0.009009829788761884,0.008154992760699647,-0.013181787543803428,0
2024-03-28,205.72000122070312,0.012817528202410179,0.0068637771274638526,-0.01580484414794924,0.008360404045803392,0.008800669654171298,-0.015588249124911838,0
2024-04-01,207.82000732421875,0.01015632882706488,0.007358131014146256,-0.01580484414794924,0.007894230630575023,0.009264152055088324,-0.017315665116724277,0
2024-04-02,210.88999938964844,0.014664311961913869,0.007555304587815682,-0.01580484414794924,0.0073365420632390595,0.009818621331347303,-0.019382192546640427,0
2024-04-03,212.7400054931641,0.008734121015037044,0.008158443018662836,-0.01580484414794924,0.007123169211904036,0.01003076247495761,-0.02017285040823079,0
2024-04-04,211.5200042724609,-0.005751211782367894,0.008194124305486277,-0.01580484414794924,0.006741288189169456,0.010410439066328587,-0.021587919058849252,0
2024-04-05,215.13999938964844,0.01696939930469014,0.008068434728227908,-0.01580484414794924,0.005956836506079083,0.011190362454503819,-0.024494722273937508,0
2024-04-08,216.47999572753903,0.006209168519561451,0.008858402304680841,-0.01580484414794924,0.005852521816063389,0.011294074981645042,-0.02488126268535456,0
2024-04-09,217.6699981689453,0.005482001328254696,0.008722169473837292,-0.01580484414794924,0.005433154767011176,0.011711021208973323,-0.026435236642915198,0
2024-04-10,215.6100006103516,-0.00950892303540449,0.008562406567332453,-0.01580484414794924,0.004464337631158839,0.012674245789153268,-0.030025210156941963,1
2024-04-11,219.8000030517578,0.019246832874495322,0.008622128211087725,-0.01580484414794924,0.003317969313323307,0.013813996626350498,-0.03427310353749036,1
2024-04-12,216.88999938964844,-0.013327746093360097,0.00959724250694198,-0.015323617682442017,0.0032562334007008985,0.013875376164673206,-0.03450186733922032,1
2024-04-15,220.9499969482422,0.01854610800435578,0.009860951722251522,-0.015323617682442017,0.0033689537462120063,0.013763306504192692,-0.03408417958381041,1
2024-04-16,221.22000122070312,0.0012212692273934644,0.010584968307133211,-0.015323617682442017,0.004454614436977974,0.012683912855606045,-0.030061239669931888,1
2024-04-17,219.58999633789065,-0.007395532411290185,0.01026686664619641,-0.015323617682442017,0.004826904345813821,0.012313772012847155,-0.028681711105870818,1
2024-04-18,220.33999633789065,0.0034096367107846366,0.01011759218716193,-0.015323617682442017,0.00498032343935628,0.012161238540326547,-0.02811321323152338,1
2024-04-19,221.02999877929688,0.0031266420969038923,0.00984486001504078,-0.015323617682442017,0.004770340738124224,0.012370009103680954,-0.02889130881626308,1
2024-04-22,215.57000732421875,-0.025012716627157542,0.00957562248843028,-0.01580484414794924,0.004041294415635915,0.013094846962058357,-0.03159280623138577,1
2024-04-23,215.0399932861328,-0.0024616906480957905,0.011123360682037817,-0.01580484414794924,0.0065289499622843365,0.010621551557921369,-0.022374743096455,0
2024-04-24,214.63999938964844,-0.0018618228395408355,0.010801342460164749,-0.01580484414794924,0.007615958100081107,0.009540818240523621,-0.01834681018753838,0
2024-04-25,215.9199981689453,0.005945756955740473,0.010482215513067957,-0.01580484414794924,0.008047751750372827,0.009111517145265126,-0.01674678918181117,0
2024-04-26,216.6199951171875,0.0032366836371748075,0.010266710918559194,-0.01580484414794924,0.008209493327207253,0.008950709231492087,-0.016147452159926558,0
2024-04-29,216.17999267578125,-0.002033283758808563,0.009985469400993431,-0.01580484414794924,0.008117670139940185,0.00904200236384187,-0.016487705029186846,0
2024-04-30,211.8699951171875,-0.02013850411793736,0.009694074364234865,-0.018030627653493524,0.007701215905223302,0.009456052591232226,-0.018030885488234567,0
2024-05-01,213.7899932861328,0.009021337418355644,0.010614618881478858,-0.018030627653493524,0.00831806443355165,0.008842764858443555,-0.015745139502830473,0
2024-05-02,213.1300048828125,-0.003091862325121168,0.010525825273490629,-0.018030627653493524,0.008756264882053439,0.008407093948606208,-0.014121377963381561,0
2024-05-03,212.9600067138672,-0.0007979449099420573,0.010233229919483928,-0.018030627653493524,0.008913265295609235,0.008250999829459238,-0.013539609427815041,0
2024-05-06,215.1999969482422,0.010463427933373832,0.009923409589182435,-0.018030627653493524,0.008869118302134866,0.008294891981736403,-0.013703197097182046,0
2024-05-07,214.2100067138672,-0.00461094049941965,0.009956636673556573,-0.018030627653493524,0.008820541920230315,0.008343187953530408,-0.01388319796420962,0
2024-05-08,213.5800018310547,-0.0029453952906236033,0.009719165774674816,-0.018030627653493524,0.008595180260487102,0.008567248699425285,-0.01471828062286169,0
2024-05-09,216.9499969482422,0.01565541986116323,0.009450659953641086,-0.018030627653493524,0.008016550360588239,0.009142538423134915,-0.016862406627851642,0
2024-05-10,218.7100067138672,0.008079783894319735,0.009932854846797685,-0.018030627653493524,0.007866549152617218,0.009291673740035828,-0.017418239450951157,0
2024-05-13,216.25999450683597,-0.0112653199553874,0.009831524985974132,-0.018030627653493524,0.007548388521233611,0.009607997769879341,-0.01859719076963146,0
2024-05-14,218.08999633789065,0.008426442720749588,0.00992339642252987,-0.018030627653493524,0.007311851258234349,0.009843169607182702,-0.019473684875508993,0
2024-05-15,220.88999938964844,0.012757032448187737,0.009840003301865416,-0.018030627653493524,0.006884918981159685,0.010267637391795868,-0.021055691954309046,0
2024-05-16,220.02999877929688,-0.003900942141432421,0.01003895600622524,-0.018030627653493524,0.006597135457022574,0.010553759668086743,-0.022122080224285915,0
2024-05-17,223.66000366210935,0.016363162829441707,0.009779920265967329,-0.018030627653493524,0.005839561703597546,0.011306960281075683,-0.024929286671274507,0
2024-05-20,224.55999755859372,0.004015863208074463,0.01029432930555105,-0.018030627653493524,0.0056843986147649015,0.011461227681567893,-0.025504246959083328,0
2024-05-21,224.22999572753903,-0.0014706294501547247,0.010029080333630671,-0.018030627653493524,0.005088026477249131,0.012054157224751779,-0.027714117221443624,1
2024-05-22,220.1100006103516,-0.018544867564565436,0.00973022457381597,-0.019357622206785115,0.0035663901987743997,0.013567009765526607,-0.033352574403459394,1
2024-05-23,215.72000122070312,-0.020146148039186556,0.010470499549721346,-0.02014240251777445,0.0034313651955041333,0.01370125532877666,-0.033852912565877614,1
2024-05-24,215.9199981689453,0.0009266841017383871,0.011287405194307558,-0.02014240251777445,0.00462058966525098,0.012518895729404112,-0.02944621475817654,1
2024-05-28,218.19000244140625,0.01045829379441463,0.010945899216817103,-0.02014240251777445,0.005041488027633507,0.012100427028344586,-0.02788656648490238,1
2024-05-29,216.16000366210935,-0.009347362870368874,0.01091725705615892,-0.02014240251777445,0.00537658278521005,0.011767266625578587,-0.026644865383764583,1
2024-05-30,216.57000732421875,0.0018949634848047382,0.010829483048154129,-0.02014240251777445,0.005621825859555232,0.011523439231753273,-0.02573611169969277,0
2024-05-31,215.3000030517578,-0.005881436093592545,0.010509828452518471,-0.02014240251777445,0.005484014487297253,0.011660455079507071,-0.02624677481456695,0
2024-06-03,217.22000122070312,0.008878251926791354,0.01029099518446421,-0.02014240251777445,0.005045078522464059,0.01209685725986319,-0.02787326182619338,1
2024-06-04,215.2700042724609,-0.009017596418210323,0.010211743651796206,-0.02014240251777445,0.004351136018371922,0.012786793938765043,-0.03044468125898083,1
2024-06-05,217.82000732421875,0.011775993219294973,0.010144059769890124,-0.02014240251777445,0.0034514567704711755,0.013681279733644596,-0.03377846278653578,1
2024-06-06,219.42999267578125,0.0073641743967564136,0.010249305960710215,-0.02014240251777445,0.002591120596832413,0.014536649564544375,-0.03696645767455463,1
2024-06-07,211.6000061035156,-0.03633551284065831,0.010099467322013845,-0.021015325505381707,0.0010700453149087776,0.016048944347154724,-0.042602836071332854,1
2024-06-10,213.5399932861328,0.009126408480626166,0.013232363937737607,-0.021015325505381707,0.0042569871569170465,0.012880399320207351,-0.03079355196583662,1
2024-06-11,214.1499938964844,0.002852538250894446,0.013022565337260133,-0.021015325505381707,0.006545250085458919,0.010605345528196364,-0.02231434262632847,0
2024-06-12,214.72000122070312,0.002658183908153708,0.012645164844864044,-0.021015325505381707,0.007519194092592641,0.009637023671910428,-0.01870537137637311,0
2024-06-13,212.97000122070312,-0.008183543017197694,0.012277220321307767,-0.021015325505381707,0.00789080528865688,0.009267557624012508,-0.017328357797631287,0
2024-06-14,215.72999572753903,0.012876289526632455,0.012070814101282313,-0.021015325505381707,0.00813275851360747,0.009027001088726642,-0.016431794723897254,0
2024-06-17,214.6100006103516,-0.00520517570045054,0.012120652202009299,-0.021015325505381707,0.008517602885825966,0.008644378253986366,-0.015005745315645214,0
2024-06-18,215.47000122070312,0.003999264104052163,0.01182037344834342,-0.021015325505381707,0.008673971122750578,0.008488912662192639,-0.014426319324691251,0
2024-06-20,218.16000366210935,0.012407060942233218,0.011502069446549242,-0.021015325505381707,0.008627251300850626,0.008535362791087265,-0.014599440667196527,0
2024-06-21,214.77999877929688,-0.015614512577113587,0.011558367321274422,-0.021015325505381707,0.008661962758118043,0.008500851707812063,-0.014470816587778622,0
2024-06-24,215.6300048828125,0.0039497558204108826,0.011840983236486085,-0.021015325505381707,0.00910765424882894,0.008057732998261069,-0.01281929682427694,0
2024-06-25,214.55999755859372,-0.004974590412272902,0.011520954180483142,-0.021015325505381707,0.00929074295365763,0.007875701184084748,-0.01214085754329311,0
2024-06-26,212.5800018310547,-0.00927101143578294,0.011236246486316376,-0.021015325505381707,0.009356143589644452,0.007810678077235501,-0.011898514027365682,0
2024-06-27,214.9900054931641,0.011273144249924162,0.01112812383907219,-0.021015325505381707,0.009423967579645877,0.007743245605329666,-0.011647190719065064,0
2024-06-28,215.00999450683597,9.297215668029186e-05,0.011136878316828242,-0.021015325505381707,0.0095276031399773,0.007640208287555424,-0.011263166837846433,0
2024-07-01,215.57000732421875,0.0026012036358740546,0.010797628154114393,-0.021015325505381707,0.009531437789178941,0.007636395774098856,-0.011248957459667575,0
2024-07-02,215.55999755859372,-4.643502198153371e-05,0.010488060971913226,-0.021015325505381707,0.009444562718339317,0.007722769353323361,-0.011570874973099115,0
2024-07-03,217.9900054931641,0.011209933637062129,0.010168558744788331,-0.021015325505381707,0.009191835756757914,0.00797403743319195,-0.012507360368312017,0
2024-07-05,220.92999267578125,0.013396660734694534,0.010234029922678495,-0.021015325505381707,0.008966857566845603,0.008197716922858781,-0.013341022070949352,0
2024-07-08,218.19000244140625,-0.012479622087256387,0.010450812288105286,-0.021015325505381707,0.008880437723594996,0.008283637902323133,-0.01366125272839233,0
2024-07-09,218.55999755859372,0.0016943111880903482,0.010583513919241753,-0.021015325505381707,0.008921103997358919,0.008243206377090796,-0.013510562943577368,0
2024-07-10,219.3600006103516,0.003653653384415535,0.010269486953601052,-0.021015325505381707,0.00876097462925813,0.008402411388702886,-0.014103925890026424,0
2024-07-11,223.25,0.017578001160184497,0.009996778057753324,-0.021015325505381707,0.008308567870548374,0.008852206601960955,-0.01578032922893502,0
2024-07-12,223.1100006103516,-0.0006272936376367233,0.010605593087190668,-0.021015325505381707,0.008373837994390418,0.008787313253867213,-0.01553846932867217,0
2024-07-15,223.8300018310547,0.0032219172131206842,0.010283651991664812,-0.021015325505381707,0.00817896553271642,0.008981060802437801,-0.016260573583576136,0
2024-07-16,228.2899932861328,0.01972987782004887,0.010001556549868803,-0.021015325505381707,0.00760118680841679,0.009555504264010969,-0.018401545538390938,0
2024-07-17,227.22999572753903,-0.0046540195707981385,0.01083445200010843,-0.021015325505381707,0.007865872795900904,0.009292346192441972,-0.017420745705854928,0
2024-07-18,225.77999877929688,-0.006401633154546521,0.010566069421692092,-0.021015325505381707,0.007888035514060003,0.009270311409917544,-0.017338621259201728,0
2024-07-19,221.72999572753903,-0.01810066223064627,0.010363501727953684,-0.021015325505381707,0.007740302609253089,0.009417191517571926,-0.0178860488343142,0
2024-07-22,221.8000030517578,0.0003156824791686295,0.010982535061298813,-0.021015325505381707,0.00835624604596379,0.008804803651704654,-0.01560365668609454,0
2024-07-23,222.5800018310547,0.003510507096461622,0.010648243569526268,-0.021015325505381707,0.008559147790947302,0.008603073169349402,-0.014851799742730506,0
2024-07-24,221.8000030517578,-0.0035105070964615765,0.010359604493100038,-0.021015325505381707,0.008534848100635622,0.00862723258822506,-0.01494184278737715,0
2024-07-25,218.3300018310547,-0.015768400613655725,0.010080750991008032,-0.021015325505381707,0.008285762104609283,0.008874880720233059,-0.015864836503485226,0
2024-07-26,220.6300048828125,0.010479424389843233,0.010509176732023834,-0.021015325505381707,0.00842698209226569,0.008734475933519944,-0.015341542688196064,0
2024-07-29,220.32000732421875,-0.0014060442276131696,0.010507393967219605,-0.021015325505381707,0.00855011919655214,0.008612049645635864,-0.014885255400715966,0
2024-07-30,222.5200042724609,0.009935936183544556,0.01019311659531183,-0.021015325505381707,0.008440228525753865,0.00872130596587244,-0.015292457733339222,0
2024-07-31,226.5500030517578,0.017948680176280075,0.010177869032400267,-0.021015325505381707,0.008286256551924956,0.008874389127144508,-0.015863004317924458,0
